speech_id,file,year,sentence,negative,positive,sum positive/negative
speech_00077,parnell_source_00327,1886,"Now there is one point which it is very important, that you should bear in your minds and carry away with you, and that point is   that Imperial unity does not necessitate or require unity of Parliaments.",0.0,0.055,0.055
speech_00077,parnell_source_00327,1886,"Will you carry away with you, and remember it, because it is the keystone of our whole proceedings.",0.0,0.0,0.0
speech_00077,parnell_source_00327,1886,You have an example in your own Colonies.,0.0,0.0,0.0
speech_00077,parnell_source_00327,1886,"You have ever so many Colonial legislatures, and yet you have Imperial unity.",0.0,0.0,0.0
speech_00077,parnell_source_00327,1886,How can Ireland separate from England?,0.0,0.0,0.0
speech_00077,parnell_source_00327,1886,I am a Protestant myself.,0.0,0.0,0.0
speech_00077,parnell_source_00327,1886,I do not see how you can insert any other provisions than those which already exist in the Bill in the shape of the first order for the protection of the Protestant minority.,0.0,0.061,0.061
speech_00077,parnell_source_00327,1886,Under the system of the first order it would be possible for the Protestant minority to hang up any Bill they objected to for three years before it could possibly pass into law; and before the end of that three years if the Irish Legislature passed enactments oppressive to the Protestants of Ireland it would be possible for the Imperial Parliament to intervene and take away the settlement it would have given.,0.037,0.0,0.037
speech_00077,parnell_source_00327,1886,One proposal was that there should be a separate Legislature for Ulster.,0.0,0.0,0.0
speech_00077,parnell_source_00327,1886,"But, in addition to this, the Nationalists are in a majority in the province of Ulster.",0.0,0.0,0.0
speech_00077,parnell_source_00327,1886,"They have returned the majority of Ulster members, and will return them again.",0.0,0.0,0.0
speech_00077,parnell_source_00327,1886,"I do not know whether there is light enough in this hall for you to see what I wish to show you, but the map is one that represents Ireland, and this little yellow patch covered by my forefinger represents Protestant Ulster ; and they say now that they want a separate Parliament for this little yellow patch up in the north east.",0.0,0.055,0.055
speech_00077,parnell_source_00327,1886,But the majority of the Irish Protestants live outside this little yellow patch.,0.0,0.0,0.0
speech_00077,parnell_source_00327,1886,"Only five twelfths of the Protestants live inside it, and the other seven twelfths live outside it; so that it is these five twelfths who live inside this north east corner who want to have a Legislature set up for themselves and to leave the majority of their fellow countrymen unprotected to us outside.",0.067,0.024,0.091
speech_00077,parnell_source_00327,1886,"It must be all the acts of coercion that you ever employed against Ireland rolled into one, and sternly employed, as Lord Salisbury has said, for 20 years.",0.085,0.0,0.085
speech_00077,parnell_source_00327,1886,But what did Mr. Forster do?,0.0,0.0,0.0
speech_00077,parnell_source_00327,1886,"There is another alternative, and that one is that if Lord Salisbury gets into power he will make Lord Carnarvon his Lord Lieutenant again, and we will get a better Bill than Mr. Gladstone's.",0.0,0.083,0.083
speech_00077,parnell_source_00327,1886,"You see we may be wanting to make a little treaty with these gentlemen by and by again, and it does not do to split too much against your old pals.",0.0,0.0,0.0
speech_00077,parnell_source_00327,1886,What was that assertion?,0.0,0.0,0.0
speech_00077,parnell_source_00327,1886,"It was that when I made a speech at Wicklow about protection and the statutory Legislature, I had reason to believe that if the Conservatives got into power after the general election they would have given us a statutory Legislature.",0.0,0.054,0.054
speech_00077,parnell_source_00327,1886,He has not denied that he sought an interview with me in order to speak to me and consult with me about a constitution for Ireland.,0.0,0.091,0.091
speech_00077,parnell_source_00327,1886,But it was really impossible for me in consequence of the enormous mass here assembled to go further into detail than I have done.,0.0,0.0,0.0
speech_00077,parnell_source_00327,1886,"I believe that the Irish people, when they hear that I have been received in the way I have been to night by an English meeting of this vast extent, will think that the millennium has come.",0.0,0.0,0.0
speech_00078,parnell_source_00328,1885,"He also believed that in recognizing that responsibility the Irish people of Liverpool would be equal to the emergency, and do their duty to Ireland.",0.098,0.0,0.098
speech_00078,parnell_source_00328,1885,"In one of the divisions of Liverpool the Irish seemed, so far as had yet been gathered, to be in a position to return a candidate of their own.",0.0,0.0,0.0
speech_00078,parnell_source_00328,1885,"There was for a short while before the public and before the Irish electors another candidate   namely, Mr. Patrick Byrne.",0.0,0.0,0.0
speech_00078,parnell_source_00328,1885,"Mr. Sexton was asked to stand for the western division of Belfast, and it was represented to him that only Mr. Sexton could succeed there; so that they were in this predicament   that if they wanted to capture one of the divisions of Belfast   Orange Belfast   and to take Derry, they would have to do it with Sexton and Justin McCarthy.",0.0,0.051,0.051
speech_00078,parnell_source_00328,1885,"They, therefore, detailed Mr. Sexton for the duty in Belfast, and they were obliged very reluctantly to ask Mr. McCarthy to give his services in Derry; and in the same way he asked them that night to ratify Mr. McCarthy's withdrawal from Liverpool.",0.039,0.025,0.064
speech_00078,parnell_source_00328,1885,Until the Irish question was disposed of it would be utterly impossible for any English questions to proceed.,0.0,0.0,0.0
speech_00078,parnell_source_00328,1885,"In another word, Mr. Gladstone declined, or appeared to decline, to make any proposition of his own to the electors of the kingdom with regard to the settlement of this question.",0.0,0.0,0.0
speech_00078,parnell_source_00328,1885,"He  was speaking entirely from a practical point of view when he said that it appeared to him that if they took Mr. Gladstone at his word, voted for his candidates, and gave him a large majority independent of the Irish party, which he claimed to be necessary for any English Ministry before it could consider the Irish national question, they would find themselves in this position   They would present their claims for consideration to Mr. Gladstone, and if he agreed with them he would probably bring in a Bill which, after passing the House of Commons, would go up to the Lords, who would say to Mr. Gladstone, ""You never submitted the principles or the details of the Bill to the judgment of the electors at the general election, and we consider it is right, in a question of such enormous gravity as this, of the national relations between England and Ireland, that the electors of England and Scotland should have an opportunity of passing judgment upon it, and we will throw out this Bill and compel you to dissolve Parliament.""",0.0,0.042,0.042
speech_00078,parnell_source_00328,1885,"That would be a very abortive result of the general election, but under the circumstances it appeared to him that the House of Lords would only be carrying out their constitutional right by rejecting a Bill the details of which had not been before the country at the general election.",0.078,0.0,0.078
speech_00078,parnell_source_00328,1885,"He referred to Mr. P. Nally, who some days ago at the Mayo convention was brought forward by a considerable section of the Nationalists of the county Mayo as a Parliamentary representative of one of the divisions of Mayo.",0.0,0.0,0.0
speech_00078,parnell_source_00328,1885,"The speech quoted in The Times, and commented on in a leader as an argument against the concession of the national rights of Ireland, was made by another Nally altogether.",0.082,0.0,0.082
speech_00073,parnell_source_00329,1885,"He addressed a public meeting in the Opera House, which was crowded in every part.",0.0,0.0,0.0
speech_00073,parnell_source_00329,1885,"The Mayor of Cork presided, and amongst those on the platform were Father Eugene Sheehy, Mr John Deasy, MP, and Mr John O'Connor, MP.",0.0,0.0,0.0
speech_00073,parnell_source_00329,1885,"Speaking of his election for Cork in 1880, Mr Parnell referred to the principles he then put before the constituency, and proceeded:  I said, and I pledged myself, that I should form one of an independent Irish party to act in opposition to every English Government which refused to concede the just rights of Ireland .",0.04,0.049,0.089
